"No.","Time","Source","Destination","Protocol","Length","Info"
"854","8.353539","10.0.0.2","10.128.0.2","TCP","74","37446  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1383462 TSecr=0 WS=128"
"855","8.354218","10.0.0.2","10.128.0.2","TCP","74","37447  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1383462 TSecr=0 WS=128"
"856","8.355319","10.0.0.2","10.128.0.2","TCP","74","37448  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1383462 TSecr=0 WS=128"
"857","8.368832","10.128.0.2","10.0.0.2","TCP","74","80  >  37440 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63441450 TSecr=1383460 WS=128"
"858","8.368886","10.0.0.2","10.128.0.2","TCP","66","37440  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1383465 TSecr=63441450"
"859","8.368975","10.0.0.2","10.128.0.2","HTTP","268","POST / HTTP/1.1 "
"860","8.369476","10.128.0.2","10.0.0.2","TCP","74","80  >  37441 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63441450 TSecr=1383460 WS=128"
"861","8.369508","10.0.0.2","10.128.0.2","TCP","66","37441  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1383466 TSecr=63441450"
"862","8.369573","10.0.0.2","10.128.0.2","HTTP","239","POST / HTTP/1.1 "
"863","8.370064","10.128.0.2","10.0.0.2","TCP","74","80  >  37442 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63441450 TSecr=1383461 WS=128"
"864","8.370090","10.0.0.2","10.128.0.2","TCP","66","37442  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1383466 TSecr=63441450"
"865","8.370149","10.0.0.2","10.128.0.2","HTTP","272","GET / HTTP/1.1 "
"866","8.371409","10.128.0.2","10.0.0.2","TCP","74","80  >  37443 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63441451 TSecr=1383461 WS=128"
"867","8.371433","10.0.0.2","10.128.0.2","TCP","66","37443  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1383466 TSecr=63441451"
"868","8.371508","10.0.0.2","10.128.0.2","HTTP","312","POST / HTTP/1.1 "
"869","8.372706","10.128.0.2","10.0.0.2","TCP","74","80  >  37444 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63441451 TSecr=1383461 WS=128"
"870","8.372733","10.0.0.2","10.128.0.2","TCP","66","37444  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1383466 TSecr=63441451"
"871","8.372781","10.0.0.2","10.128.0.2","HTTP","239","POST / HTTP/1.1 "
"872","8.372925","10.128.0.2","10.0.0.2","TCP","74","80  >  37445 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63441451 TSecr=1383461 WS=128"
"873","8.372946","10.0.0.2","10.128.0.2","TCP","66","37445  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1383466 TSecr=63441451"
"874","8.372998","10.0.0.2","10.128.0.2","HTTP","268","POST / HTTP/1.1 "
"875","8.374103","10.128.0.2","10.0.0.2","TCP","74","80  >  37446 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63441451 TSecr=1383462 WS=128"
"876","8.374128","10.0.0.2","10.128.0.2","TCP","66","37446  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1383467 TSecr=63441451"
"877","8.374178","10.0.0.2","10.128.0.2","HTTP","248","GET / HTTP/1.1 "
"878","8.374617","10.128.0.2","10.0.0.2","TCP","74","80  >  37447 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63441451 TSecr=1383462 WS=128"
"879","8.374634","10.0.0.2","10.128.0.2","TCP","66","37447  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1383467 TSecr=63441451"
"880","8.374726","10.0.0.2","10.128.0.2","HTTP","287","GET / HTTP/1.1 "
"881","8.375560","10.128.0.2","10.0.0.2","TCP","74","80  >  37448 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63441452 TSecr=1383462 WS=128"
"882","8.375578","10.0.0.2","10.128.0.2","TCP","66","37448  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1383467 TSecr=63441452"
"883","8.375623","10.0.0.2","10.128.0.2","HTTP","223","GET / HTTP/1.1 "
"884","8.389565","10.128.0.2","10.0.0.2","TCP","66","80  >  37440 [ACK] Seq=1 Ack=203 Win=30080 Len=0 TSval=63441455 TSecr=1383465"
"885","8.390028","10.128.0.2","10.0.0.2","TCP","66","80  >  37441 [ACK] Seq=1 Ack=174 Win=30080 Len=0 TSval=63441455 TSecr=1383466"
"886","8.390554","10.128.0.2","10.0.0.2","TCP","2882","80  >  37440 [ACK] Seq=1 Ack=203 Win=30080 Len=2816 TSval=63441455 TSecr=1383465 [TCP PDU reassembled in 887]"
"887","8.390570","10.128.0.2","10.0.0.2","HTTP","643","HTTP/1.1 200 OK  (text/html)"
"888","8.390570","10.128.0.2","10.0.0.2","TCP","66","80  >  37442 [ACK] Seq=1 Ack=207 Win=30080 Len=0 TSval=63441455 TSecr=1383466"
"889","8.390595","10.0.0.2","10.128.0.2","TCP","66","37440  >  80 [ACK] Seq=203 Ack=2817 Win=34048 Len=0 TSval=1383471 TSecr=63441455"
"890","8.390605","10.0.0.2","10.128.0.2","TCP","66","37440  >  80 [ACK] Seq=203 Ack=3394 Win=36864 Len=0 TSval=1383471 TSecr=63441455"
"891","8.390969","10.128.0.2","10.0.0.2","HTTP","3459","HTTP/1.1 200 OK  (text/html)"
"892","8.391004","10.0.0.2","10.128.0.2","TCP","66","37441  >  80 [ACK] Seq=174 Ack=3394 Win=35200 Len=0 TSval=1383471 TSecr=63441455"
"893","8.391211","10.128.0.2","10.0.0.2","TCP","1474","80  >  37442 [ACK] Seq=1 Ack=207 Win=30080 Len=1408 TSval=63441455 TSecr=1383466 [TCP PDU reassembled in 894]"
"894","8.391273","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"895","8.391632","10.0.0.2","10.128.0.2","TCP","66","37440  >  80 [FIN, ACK] Seq=203 Ack=3394 Win=36864 Len=0 TSval=1383471 TSecr=63441455"
"896","8.391730","10.0.0.2","10.128.0.2","TCP","66","37442  >  80 [ACK] Seq=207 Ack=1409 Win=31232 Len=0 TSval=1383471 TSecr=63441455"
"897","8.391738","10.0.0.2","10.128.0.2","TCP","66","37442  >  80 [ACK] Seq=207 Ack=3394 Win=35200 Len=0 TSval=1383471 TSecr=63441455"
"898","8.391888","10.0.0.2","10.128.0.2","TCP","66","37441  >  80 [FIN, ACK] Seq=174 Ack=3394 Win=35200 Len=0 TSval=1383471 TSecr=63441455"
"899","8.392157","10.128.0.2","10.0.0.2","TCP","66","80  >  37443 [ACK] Seq=1 Ack=247 Win=30080 Len=0 TSval=63441456 TSecr=1383466"
"900","8.392671","10.0.0.2","10.128.0.2","TCP","66","37442  >  80 [FIN, ACK] Seq=207 Ack=3394 Win=35200 Len=0 TSval=1383471 TSecr=63441455"
"901","8.392962","10.128.0.2","10.0.0.2","HTTP","3459","HTTP/1.1 200 OK  (text/html)"
"902","8.393005","10.0.0.2","10.128.0.2","TCP","66","37443  >  80 [ACK] Seq=247 Ack=3394 Win=35200 Len=0 TSval=1383471 TSecr=63441456"
"903","8.393269","10.128.0.2","10.0.0.2","TCP","66","80  >  37444 [ACK] Seq=1 Ack=174 Win=30080 Len=0 TSval=63441456 TSecr=1383466"
"904","8.393498","10.128.0.2","10.0.0.2","TCP","66","80  >  37445 [ACK] Seq=1 Ack=203 Win=30080 Len=0 TSval=63441456 TSecr=1383466"
"905","8.393893","10.0.0.2","10.128.0.2","TCP","66","37443  >  80 [FIN, ACK] Seq=247 Ack=3394 Win=35200 Len=0 TSval=1383472 TSecr=63441456"
"906","8.394091","10.128.0.2","10.0.0.2","HTTP","3459","HTTP/1.1 200 OK  (text/html)"
"907","8.394124","10.0.0.2","10.128.0.2","TCP","66","37444  >  80 [ACK] Seq=174 Ack=3394 Win=35200 Len=0 TSval=1383472 TSecr=63441456"
"908","8.394338","10.128.0.2","10.0.0.2","TCP","1474","80  >  37445 [ACK] Seq=1 Ack=203 Win=30080 Len=1408 TSval=63441456 TSecr=1383466 [TCP PDU reassembled in 909]"
"909","8.394358","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"910","8.394397","10.0.0.2","10.128.0.2","TCP","66","37445  >  80 [ACK] Seq=203 Ack=1409 Win=31232 Len=0 TSval=1383472 TSecr=63441456"
"911","8.394406","10.0.0.2","10.128.0.2","TCP","66","37445  >  80 [ACK] Seq=203 Ack=3394 Win=35200 Len=0 TSval=1383472 TSecr=63441456"
"912","8.394681","10.128.0.2","10.0.0.2","TCP","66","80  >  37446 [ACK] Seq=1 Ack=183 Win=30080 Len=0 TSval=63441456 TSecr=1383467"
"913","8.394982","10.0.0.2","10.128.0.2","TCP","66","37444  >  80 [FIN, ACK] Seq=174 Ack=3394 Win=35200 Len=0 TSval=1383472 TSecr=63441456"
"914","8.395262","10.0.0.2","10.128.0.2","TCP","66","37445  >  80 [FIN, ACK] Seq=203 Ack=3394 Win=35200 Len=0 TSval=1383472 TSecr=63441456"
"915","8.395398","10.128.0.2","10.0.0.2","TCP","66","80  >  37447 [ACK] Seq=1 Ack=222 Win=30080 Len=0 TSval=63441457 TSecr=1383467"
"916","8.395434","10.128.0.2","10.0.0.2","TCP","1474","80  >  37446 [ACK] Seq=1 Ack=183 Win=30080 Len=1408 TSval=63441457 TSecr=1383467 [TCP PDU reassembled in 917]"
"917","8.395468","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"918","8.395572","10.0.0.2","10.128.0.2","TCP","66","37446  >  80 [ACK] Seq=183 Ack=1409 Win=31232 Len=0 TSval=1383472 TSecr=63441457"
"919","8.395585","10.0.0.2","10.128.0.2","TCP","66","37446  >  80 [ACK] Seq=183 Ack=3394 Win=35200 Len=0 TSval=1383472 TSecr=63441457"
"920","8.395730","10.128.0.2","10.0.0.2","TCP","1474","80  >  37447 [ACK] Seq=1 Ack=222 Win=30080 Len=1408 TSval=63441457 TSecr=1383467 [TCP PDU reassembled in 921]"
"921","8.395744","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"922","8.396043","10.128.0.2","10.0.0.2","TCP","66","80  >  37448 [ACK] Seq=1 Ack=158 Win=30080 Len=0 TSval=63441457 TSecr=1383467"
"923","8.396476","10.0.0.2","10.128.0.2","TCP","66","37446  >  80 [FIN, ACK] Seq=183 Ack=3394 Win=35200 Len=0 TSval=1383472 TSecr=63441457"
"924","8.396539","10.0.0.2","10.128.0.2","TCP","66","37447  >  80 [ACK] Seq=222 Ack=1409 Win=31232 Len=0 TSval=1383472 TSecr=63441457"
"925","8.396569","10.0.0.2","10.128.0.2","TCP","66","37447  >  80 [ACK] Seq=222 Ack=3394 Win=35200 Len=0 TSval=1383472 TSecr=63441457"
"926","8.397120","10.128.0.2","10.0.0.2","HTTP","3459","HTTP/1.1 200 OK  (text/html)"
"927","8.397184","10.0.0.2","10.128.0.2","TCP","66","37448  >  80 [ACK] Seq=158 Ack=3394 Win=35200 Len=0 TSval=1383473 TSecr=63441457"
"928","8.397414","10.0.0.2","10.128.0.2","TCP","66","37447  >  80 [FIN, ACK] Seq=222 Ack=3394 Win=35200 Len=0 TSval=1383473 TSecr=63441457"
"929","8.398011","10.0.0.2","10.128.0.2","TCP","66","37448  >  80 [FIN, ACK] Seq=158 Ack=3394 Win=35200 Len=0 TSval=1383473 TSecr=63441457"
"930","8.411707","10.128.0.2","10.0.0.2","TCP","66","80  >  37440 [FIN, ACK] Seq=3394 Ack=204 Win=30080 Len=0 TSval=63441461 TSecr=1383471"
"931","8.411735","10.0.0.2","10.128.0.2","TCP","66","37440  >  80 [ACK] Seq=204 Ack=3395 Win=36864 Len=0 TSval=1383476 TSecr=63441461"
"932","8.412749","10.128.0.2","10.0.0.2","TCP","66","80  >  37441 [FIN, ACK] Seq=3394 Ack=175 Win=30080 Len=0 TSval=63441461 TSecr=1383471"
"933","8.412775","10.0.0.2","10.128.0.2","TCP","66","37441  >  80 [ACK] Seq=175 Ack=3395 Win=35200 Len=0 TSval=1383476 TSecr=63441461"
"934","8.412978","10.128.0.2","10.0.0.2","TCP","66","80  >  37442 [FIN, ACK] Seq=3394 Ack=208 Win=30080 Len=0 TSval=63441461 TSecr=1383471"
"935","8.413002","10.0.0.2","10.128.0.2","TCP","66","37442  >  80 [ACK] Seq=208 Ack=3395 Win=35200 Len=0 TSval=1383476 TSecr=63441461"
"936","8.414509","10.128.0.2","10.0.0.2","TCP","66","80  >  37443 [FIN, ACK] Seq=3394 Ack=248 Win=30080 Len=0 TSval=63441461 TSecr=1383472"
"937","8.414534","10.0.0.2","10.128.0.2","TCP","66","37443  >  80 [ACK] Seq=248 Ack=3395 Win=35200 Len=0 TSval=1383477 TSecr=63441461"
"938","8.415334","10.128.0.2","10.0.0.2","TCP","66","80  >  37444 [FIN, ACK] Seq=3394 Ack=175 Win=30080 Len=0 TSval=63441462 TSecr=1383472"
"939","8.415348","10.0.0.2","10.128.0.2","TCP","66","37444  >  80 [ACK] Seq=175 Ack=3395 Win=35200 Len=0 TSval=1383477 TSecr=63441462"
"940","8.415598","10.128.0.2","10.0.0.2","TCP","66","80  >  37445 [FIN, ACK] Seq=3394 Ack=204 Win=30080 Len=0 TSval=63441462 TSecr=1383472"
"941","8.415617","10.0.0.2","10.128.0.2","TCP","66","37445  >  80 [ACK] Seq=204 Ack=3395 Win=35200 Len=0 TSval=1383477 TSecr=63441462"
"942","8.417050","10.128.0.2","10.0.0.2","TCP","66","80  >  37446 [FIN, ACK] Seq=3394 Ack=184 Win=30080 Len=0 TSval=63441462 TSecr=1383472"
"943","8.417074","10.0.0.2","10.128.0.2","TCP","66","37446  >  80 [ACK] Seq=184 Ack=3395 Win=35200 Len=0 TSval=1383477 TSecr=63441462"
"944","8.417539","10.128.0.2","10.0.0.2","TCP","66","80  >  37447 [FIN, ACK] Seq=3394 Ack=223 Win=30080 Len=0 TSval=63441462 TSecr=1383473"
"945","8.417559","10.0.0.2","10.128.0.2","TCP","66","37447  >  80 [ACK] Seq=223 Ack=3395 Win=35200 Len=0 TSval=1383478 TSecr=63441462"
"946","8.418278","10.128.0.2","10.0.0.2","TCP","66","80  >  37448 [FIN, ACK] Seq=3394 Ack=159 Win=30080 Len=0 TSval=63441462 TSecr=1383473"
"947","8.418293","10.0.0.2","10.128.0.2","TCP","66","37448  >  80 [ACK] Seq=159 Ack=3395 Win=35200 Len=0 TSval=1383478 TSecr=63441462"
"948","8.948255","10.0.0.2","10.128.0.2","TCP","74","37452  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1383610 TSecr=0 WS=128"
"949","8.969218","10.128.0.2","10.0.0.2","TCP","74","80  >  37452 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63441600 TSecr=1383610 WS=128"
"950","8.969261","10.0.0.2","10.128.0.2","TCP","66","37452  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1383616 TSecr=63441600"
"951","8.969320","10.0.0.2","10.128.0.2","HTTP","298","GET / HTTP/1.1 "
"952","8.989904","10.128.0.2","10.0.0.2","TCP","66","80  >  37452 [ACK] Seq=1 Ack=233 Win=30080 Len=0 TSval=63441605 TSecr=1383616"
"953","8.990629","10.128.0.2","10.0.0.2","TCP","1474","80  >  37452 [ACK] Seq=1 Ack=233 Win=30080 Len=1408 TSval=63441605 TSecr=1383616 [TCP PDU reassembled in 955]"
"954","8.990655","10.0.0.2","10.128.0.2","TCP","66","37452  >  80 [ACK] Seq=233 Ack=1409 Win=31232 Len=0 TSval=1383621 TSecr=63441605"
"955","8.990683","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"956","8.990693","10.0.0.2","10.128.0.2","TCP","66","37452  >  80 [ACK] Seq=233 Ack=3394 Win=35200 Len=0 TSval=1383621 TSecr=63441605"
"957","8.991554","10.0.0.2","10.128.0.2","TCP","66","37452  >  80 [FIN, ACK] Seq=233 Ack=3394 Win=35200 Len=0 TSval=1383621 TSecr=63441605"
"958","9.012059","10.128.0.2","10.0.0.2","TCP","66","80  >  37452 [FIN, ACK] Seq=3394 Ack=234 Win=30080 Len=0 TSval=63441611 TSecr=1383621"
"959","9.012086","10.0.0.2","10.128.0.2","TCP","66","37452  >  80 [ACK] Seq=234 Ack=3395 Win=35200 Len=0 TSval=1383626 TSecr=63441611"
"960","9.394119","10.0.0.2","10.128.0.2","TCP","74","37455  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1383722 TSecr=0 WS=128"
"961","9.394168","10.0.0.2","10.128.0.2","TCP","74","37456  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1383722 TSecr=0 WS=128"
"962","9.395332","10.0.0.2","10.128.0.2","TCP","74","37457  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1383722 TSecr=0 WS=128"
"963","9.396282","10.0.0.2","10.128.0.2","TCP","74","37458  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1383722 TSecr=0 WS=128"
"964","9.397241","10.0.0.2","10.128.0.2","TCP","74","37459  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1383723 TSecr=0 WS=128"
"965","9.397561","10.0.0.2","10.128.0.2","TCP","74","37460  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1383723 TSecr=0 WS=128"
"966","9.398334","10.0.0.2","10.128.0.2","TCP","74","37461  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1383723 TSecr=0 WS=128"
"967","9.399598","10.0.0.2","10.128.0.2","TCP","74","37462  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1383723 TSecr=0 WS=128"
"968","9.400192","10.0.0.2","10.128.0.2","TCP","74","37463  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1383723 TSecr=0 WS=128"
"969","9.415114","10.128.0.2","10.0.0.2","TCP","74","80  >  37456 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63441711 TSecr=1383722 WS=128"
"970","9.415153","10.0.0.2","10.128.0.2","TCP","66","37456  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1383727 TSecr=63441711"
"971","9.415221","10.0.0.2","10.128.0.2","HTTP","268","POST / HTTP/1.1 "
"972","9.415435","10.128.0.2","10.0.0.2","TCP","74","80  >  37455 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63441712 TSecr=1383722 WS=128"
"973","9.415450","10.0.0.2","10.128.0.2","TCP","66","37455  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1383727 TSecr=63441712"
"974","9.415495","10.0.0.2","10.128.0.2","HTTP","272","GET / HTTP/1.1 "
"975","9.416045","10.128.0.2","10.0.0.2","TCP","74","80  >  37457 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63441712 TSecr=1383722 WS=128"
"976","9.416069","10.0.0.2","10.128.0.2","TCP","66","37457  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1383727 TSecr=63441712"
"977","9.416132","10.0.0.2","10.128.0.2","HTTP","219","GET / HTTP/1.1 "
"978","9.417267","10.128.0.2","10.0.0.2","TCP","74","80  >  37458 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63441712 TSecr=1383722 WS=128"
"979","9.417296","10.0.0.2","10.128.0.2","TCP","66","37458  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1383728 TSecr=63441712"
"980","9.417368","10.0.0.2","10.128.0.2","HTTP","312","POST / HTTP/1.1 "
"981","9.417614","10.128.0.2","10.0.0.2","TCP","74","80  >  37459 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63441712 TSecr=1383723 WS=128"
"982","9.417656","10.0.0.2","10.128.0.2","TCP","66","37459  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1383728 TSecr=63441712"
"983","9.417702","10.0.0.2","10.128.0.2","HTTP","219","GET / HTTP/1.1 "
"984","9.418188","10.128.0.2","10.0.0.2","TCP","74","80  >  37460 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63441712 TSecr=1383723 WS=128"
"985","9.418214","10.0.0.2","10.128.0.2","TCP","66","37460  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1383728 TSecr=63441712"
"986","9.418256","10.0.0.2","10.128.0.2","HTTP","268","POST / HTTP/1.1 "
"987","9.418983","10.128.0.2","10.0.0.2","TCP","74","80  >  37461 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63441713 TSecr=1383723 WS=128"
"988","9.419002","10.0.0.2","10.128.0.2","TCP","66","37461  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1383728 TSecr=63441713"
"989","9.419047","10.0.0.2","10.128.0.2","HTTP","268","POST / HTTP/1.1 "
"990","9.420459","10.128.0.2","10.0.0.2","TCP","74","80  >  37462 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63441713 TSecr=1383723 WS=128"
"991","9.420501","10.0.0.2","10.128.0.2","TCP","66","37462  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1383728 TSecr=63441713"
"992","9.420555","10.0.0.2","10.128.0.2","HTTP","307","POST / HTTP/1.1 "
"993","9.420812","10.128.0.2","10.0.0.2","TCP","74","80  >  37463 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63441713 TSecr=1383723 WS=128"
"994","9.420834","10.0.0.2","10.128.0.2","TCP","66","37463  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1383728 TSecr=63441713"
"995","9.420890","10.0.0.2","10.128.0.2","HTTP","243","POST / HTTP/1.1 "
"996","9.436192","10.128.0.2","10.0.0.2","TCP","66","80  >  37456 [ACK] Seq=1 Ack=203 Win=30080 Len=0 TSval=63441717 TSecr=1383727"
"997","9.436599","10.128.0.2","10.0.0.2","TCP","66","80  >  37455 [ACK] Seq=1 Ack=207 Win=30080 Len=0 TSval=63441717 TSecr=1383727"
"998","9.437142","10.128.0.2","10.0.0.2","TCP","66","80  >  37457 [ACK] Seq=1 Ack=154 Win=30080 Len=0 TSval=63441717 TSecr=1383727"
"999","9.437160","10.128.0.2","10.0.0.2","HTTP","3459","HTTP/1.1 200 OK  (text/html)"
"1000","9.437191","10.0.0.2","10.128.0.2","TCP","66","37456  >  80 [ACK] Seq=203 Ack=3394 Win=35200 Len=0 TSval=1383733 TSecr=63441717"
"1001","9.437328","10.128.0.2","10.0.0.2","TCP","1474","80  >  37455 [ACK] Seq=1 Ack=207 Win=30080 Len=1408 TSval=63441717 TSecr=1383727 [TCP PDU reassembled in 1003]"
"1002","9.437353","10.0.0.2","10.128.0.2","TCP","66","37455  >  80 [ACK] Seq=207 Ack=1409 Win=31232 Len=0 TSval=1383733 TSecr=63441717"
"1003","9.437433","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"1004","9.437440","10.0.0.2","10.128.0.2","TCP","66","37455  >  80 [ACK] Seq=207 Ack=3394 Win=35200 Len=0 TSval=1383733 TSecr=63441717"
"1005","9.437591","10.128.0.2","10.0.0.2","HTTP","3459","HTTP/1.1 200 OK  (text/html)"
"1006","9.437985","10.128.0.2","10.0.0.2","TCP","66","80  >  37459 [ACK] Seq=1 Ack=154 Win=30080 Len=0 TSval=63441717 TSecr=1383728"
"1007","9.438297","10.0.0.2","10.128.0.2","TCP","66","37456  >  80 [FIN, ACK] Seq=203 Ack=3394 Win=35200 Len=0 TSval=1383733 TSecr=63441717"
"1008","9.438346","10.128.0.2","10.0.0.2","TCP","66","80  >  37458 [ACK] Seq=1 Ack=247 Win=30080 Len=0 TSval=63441717 TSecr=1383728"
"1009","9.438352","10.0.0.2","10.128.0.2","TCP","66","37455  >  80 [FIN, ACK] Seq=207 Ack=3394 Win=35200 Len=0 TSval=1383733 TSecr=63441717"
"1010","9.438386","10.0.0.2","10.128.0.2","TCP","66","37457  >  80 [ACK] Seq=154 Ack=3394 Win=35200 Len=0 TSval=1383733 TSecr=63441717"
"1011","9.438885","10.128.0.2","10.0.0.2","TCP","1474","80  >  37459 [ACK] Seq=1 Ack=154 Win=30080 Len=1408 TSval=63441717 TSecr=1383728 [TCP PDU reassembled in 1013]"
"1012","9.438914","10.0.0.2","10.128.0.2","TCP","66","37459  >  80 [ACK] Seq=154 Ack=1409 Win=31232 Len=0 TSval=1383733 TSecr=63441717"
"1013","9.438943","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"1014","9.438949","10.0.0.2","10.128.0.2","TCP","66","37459  >  80 [ACK] Seq=154 Ack=3394 Win=35200 Len=0 TSval=1383733 TSecr=63441717"
"1015","9.439124","10.128.0.2","10.0.0.2","TCP","66","80  >  37460 [ACK] Seq=1 Ack=203 Win=30080 Len=0 TSval=63441717 TSecr=1383728"
"1016","9.439242","10.128.0.2","10.0.0.2","HTTP","3459","HTTP/1.1 200 OK  (text/html)"
"1017","9.439298","10.0.0.2","10.128.0.2","TCP","66","37457  >  80 [FIN, ACK] Seq=154 Ack=3394 Win=35200 Len=0 TSval=1383733 TSecr=63441717"
"1018","9.439357","10.0.0.2","10.128.0.2","TCP","66","37458  >  80 [ACK] Seq=247 Ack=3394 Win=35200 Len=0 TSval=1383733 TSecr=63441717"
"1019","9.439513","10.128.0.2","10.0.0.2","TCP","66","80  >  37461 [ACK] Seq=1 Ack=203 Win=30080 Len=0 TSval=63441718 TSecr=1383728"
"1020","9.439517","10.128.0.2","10.0.0.2","TCP","1474","80  >  37460 [ACK] Seq=1 Ack=203 Win=30080 Len=1408 TSval=63441718 TSecr=1383728 [TCP PDU reassembled in 1021]"
"1021","9.439683","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"1022","9.439816","10.0.0.2","10.128.0.2","TCP","66","37459  >  80 [FIN, ACK] Seq=154 Ack=3394 Win=35200 Len=0 TSval=1383733 TSecr=63441717"
"1023","9.439878","10.0.0.2","10.128.0.2","TCP","66","37460  >  80 [ACK] Seq=203 Ack=1409 Win=31232 Len=0 TSval=1383733 TSecr=63441718"
"1024","9.439883","10.0.0.2","10.128.0.2","TCP","66","37460  >  80 [ACK] Seq=203 Ack=3394 Win=35200 Len=0 TSval=1383733 TSecr=63441718"
