"No.","Time","Source","Destination","Protocol","Length","Info"
"195","0.081580","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=53103/28623, ttl=64 (no response found!)"
"196","0.081996","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=53359/28624, ttl=64 (no response found!)"
"197","0.082413","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=53615/28625, ttl=64 (no response found!)"
"198","0.083074","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=53871/28626, ttl=64 (no response found!)"
"199","0.083494","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=54127/28627, ttl=64 (no response found!)"
"200","0.083908","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=54383/28628, ttl=64 (no response found!)"
"201","0.084329","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=54639/28629, ttl=64 (no response found!)"
"202","0.084746","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=54895/28630, ttl=64 (no response found!)"
"203","0.085162","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=55151/28631, ttl=64 (no response found!)"
"204","0.085578","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=55407/28632, ttl=64 (no response found!)"
"205","0.085991","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=55663/28633, ttl=64 (no response found!)"
"206","0.086408","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=55919/28634, ttl=64 (no response found!)"
"207","0.086822","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=56175/28635, ttl=64 (no response found!)"
"208","0.087240","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=56431/28636, ttl=64 (no response found!)"
"209","0.087652","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=56687/28637, ttl=64 (no response found!)"
"210","0.088065","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=56943/28638, ttl=64 (no response found!)"
"211","0.088482","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=57199/28639, ttl=64 (no response found!)"
"212","0.088928","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=57455/28640, ttl=64 (no response found!)"
"213","0.089306","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=57711/28641, ttl=64 (no response found!)"
"214","0.089718","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=57967/28642, ttl=64 (no response found!)"
"215","0.090132","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=58223/28643, ttl=64 (no response found!)"
"216","0.090547","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=58479/28644, ttl=64 (no response found!)"
"217","0.090962","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=58735/28645, ttl=64 (no response found!)"
"218","0.091376","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=58991/28646, ttl=64 (no response found!)"
"219","0.091789","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=59247/28647, ttl=64 (no response found!)"
"220","0.092203","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=59503/28648, ttl=64 (no response found!)"
"221","0.092659","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=59759/28649, ttl=64 (no response found!)"
"222","0.093072","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=60015/28650, ttl=64 (no response found!)"
"223","0.093485","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=60271/28651, ttl=64 (no response found!)"
"224","0.093900","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=60527/28652, ttl=64 (no response found!)"
"225","0.094315","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=60783/28653, ttl=64 (no response found!)"
"226","0.094729","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=61039/28654, ttl=64 (no response found!)"
"227","0.095142","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=61295/28655, ttl=64 (no response found!)"
"228","0.095557","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=61551/28656, ttl=64 (no response found!)"
"229","0.095972","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=61807/28657, ttl=64 (no response found!)"
"230","0.096388","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=62063/28658, ttl=64 (no response found!)"
"231","0.096805","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=62319/28659, ttl=64 (no response found!)"
"232","0.097223","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=62575/28660, ttl=64 (no response found!)"
"233","0.097641","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=62831/28661, ttl=64 (no response found!)"
"234","0.098055","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=63087/28662, ttl=64 (no response found!)"
"235","0.098469","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=63343/28663, ttl=64 (no response found!)"
"236","0.098882","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=63599/28664, ttl=64 (no response found!)"
"237","0.099295","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=63855/28665, ttl=64 (no response found!)"
"238","0.099709","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=64111/28666, ttl=64 (no response found!)"
"239","0.100123","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=64367/28667, ttl=64 (no response found!)"
"240","0.100540","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=64623/28668, ttl=64 (no response found!)"
"241","0.100956","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=64879/28669, ttl=64 (no response found!)"
"242","0.101368","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=65135/28670, ttl=64 (no response found!)"
"243","0.101780","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=65391/28671, ttl=64 (no response found!)"
"244","0.102192","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=112/28672, ttl=64 (no response found!)"
"245","0.102603","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=368/28673, ttl=64 (no response found!)"
"246","0.103014","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=624/28674, ttl=64 (no response found!)"
"247","0.103425","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=880/28675, ttl=64 (no response found!)"
"248","0.103835","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=1136/28676, ttl=64 (no response found!)"
"249","0.104266","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=1392/28677, ttl=64 (no response found!)"
"250","0.104685","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=1648/28678, ttl=64 (no response found!)"
"251","0.105096","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=1904/28679, ttl=64 (no response found!)"
"252","0.105552","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=2160/28680, ttl=64 (no response found!)"
"253","0.105964","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=2416/28681, ttl=64 (no response found!)"
"254","0.106376","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=2672/28682, ttl=64 (no response found!)"
"255","0.106788","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=2928/28683, ttl=64 (no response found!)"
"256","0.107198","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=3184/28684, ttl=64 (no response found!)"
"257","0.107610","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=3440/28685, ttl=64 (no response found!)"
"258","0.107984","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=3696/28686, ttl=64 (no response found!)"
"259","0.108388","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=3952/28687, ttl=64 (no response found!)"
"260","0.108795","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=4208/28688, ttl=64 (no response found!)"
"261","0.109202","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=4464/28689, ttl=64 (no response found!)"
"262","0.109606","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=4720/28690, ttl=64 (no response found!)"
"263","0.110011","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=4976/28691, ttl=64 (no response found!)"
"264","0.110434","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=5232/28692, ttl=64 (no response found!)"
"265","0.110850","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=5488/28693, ttl=64 (no response found!)"
"266","0.111266","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=5744/28694, ttl=64 (no response found!)"
"267","0.111709","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=6000/28695, ttl=64 (no response found!)"
"268","0.112123","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=6256/28696, ttl=64 (no response found!)"
"269","0.112537","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=6512/28697, ttl=64 (no response found!)"
"270","0.112951","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=6768/28698, ttl=64 (no response found!)"
"271","0.113363","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=7024/28699, ttl=64 (no response found!)"
"272","0.113777","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=7280/28700, ttl=64 (no response found!)"
"273","0.114192","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=7536/28701, ttl=64 (no response found!)"
"274","0.114607","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=7792/28702, ttl=64 (no response found!)"
"275","0.115021","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=8048/28703, ttl=64 (no response found!)"
"276","0.115433","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=8304/28704, ttl=64 (no response found!)"
"277","0.115846","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=8560/28705, ttl=64 (no response found!)"
"278","0.116287","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=8816/28706, ttl=64 (no response found!)"
"279","0.116704","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=9072/28707, ttl=64 (no response found!)"
"280","0.117115","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=9328/28708, ttl=64 (no response found!)"
"281","0.117572","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=9584/28709, ttl=64 (no response found!)"
"282","0.117984","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=9840/28710, ttl=64 (no response found!)"
"283","0.118396","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=10096/28711, ttl=64 (no response found!)"
"284","0.118810","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=10352/28712, ttl=64 (no response found!)"
"285","0.119225","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=10608/28713, ttl=64 (no response found!)"
"286","0.119641","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=10864/28714, ttl=64 (no response found!)"
"287","0.120054","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=11120/28715, ttl=64 (no response found!)"
"288","0.120469","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=11376/28716, ttl=64 (no response found!)"
"289","0.120885","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=11632/28717, ttl=64 (no response found!)"
"290","0.121307","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=11888/28718, ttl=64 (no response found!)"
"291","0.121720","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=12144/28719, ttl=64 (no response found!)"
"292","0.122132","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=12400/28720, ttl=64 (no response found!)"
"293","0.122545","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=12656/28721, ttl=64 (no response found!)"
"294","0.122958","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=12912/28722, ttl=64 (no response found!)"
"295","0.123371","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=13168/28723, ttl=64 (no response found!)"
"296","0.123784","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=13424/28724, ttl=64 (no response found!)"
"297","0.124197","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=13680/28725, ttl=64 (no response found!)"
"298","0.124639","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=13936/28726, ttl=64 (no response found!)"
"299","0.125051","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=14192/28727, ttl=64 (no response found!)"
"300","0.125426","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=14448/28728, ttl=64 (no response found!)"
"301","0.125840","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=14704/28729, ttl=64 (no response found!)"
"302","0.126254","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=14960/28730, ttl=64 (no response found!)"
"303","0.126670","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=15216/28731, ttl=64 (no response found!)"
"304","0.127082","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=15472/28732, ttl=64 (no response found!)"
"305","0.127495","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=15728/28733, ttl=64 (no response found!)"
"306","0.127907","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=15984/28734, ttl=64 (no response found!)"
"307","0.128332","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=16240/28735, ttl=64 (no response found!)"
"308","0.128747","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=16496/28736, ttl=64 (no response found!)"
"309","0.129162","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=16752/28737, ttl=64 (no response found!)"
"310","0.129573","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=17008/28738, ttl=64 (no response found!)"
"311","0.129986","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=17264/28739, ttl=64 (no response found!)"
"312","0.130399","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=17520/28740, ttl=64 (no response found!)"
"313","0.130811","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=17776/28741, ttl=64 (no response found!)"
"314","0.131224","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=18032/28742, ttl=64 (no response found!)"
"315","0.131637","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=18288/28743, ttl=64 (no response found!)"
"316","0.132047","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=18544/28744, ttl=64 (no response found!)"
"317","0.132462","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=18800/28745, ttl=64 (no response found!)"
"318","0.132876","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=19056/28746, ttl=64 (no response found!)"
"319","0.133291","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=19312/28747, ttl=64 (no response found!)"
"320","0.133705","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=19568/28748, ttl=64 (no response found!)"
"321","0.134116","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=19824/28749, ttl=64 (no response found!)"
"322","0.134528","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=20080/28750, ttl=64 (no response found!)"
"323","0.134940","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=20336/28751, ttl=64 (no response found!)"
"324","0.135353","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=20592/28752, ttl=64 (no response found!)"
"325","0.135764","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=20848/28753, ttl=64 (no response found!)"
"326","0.136173","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=21104/28754, ttl=64 (no response found!)"
"327","0.136588","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=21360/28755, ttl=64 (no response found!)"
"328","0.137001","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=21616/28756, ttl=64 (no response found!)"
"329","0.137416","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=21872/28757, ttl=64 (no response found!)"
"330","0.137828","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=22128/28758, ttl=64 (no response found!)"
"331","0.138241","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=22384/28759, ttl=64 (no response found!)"
"332","0.138652","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=22640/28760, ttl=64 (no response found!)"
"333","0.139064","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=22896/28761, ttl=64 (no response found!)"
"334","0.139476","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=23152/28762, ttl=64 (no response found!)"
"335","0.139887","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=23408/28763, ttl=64 (no response found!)"
"336","0.140329","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=23664/28764, ttl=64 (no response found!)"
"337","0.140742","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=23920/28765, ttl=64 (no response found!)"
"338","0.141155","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=24176/28766, ttl=64 (no response found!)"
"339","0.141567","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=24432/28767, ttl=64 (no response found!)"
"340","0.141981","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=24688/28768, ttl=64 (no response found!)"
"341","0.142393","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=24944/28769, ttl=64 (no response found!)"
"342","0.142803","10.0.0.2","10.128.0.2","ICMP","42","Echo (ping) request  id=0x5c12, seq=25200/28770, ttl=64 (no response found!)"
